time_added,stage,stage_number,istitute_name,miur_code,pat_code,timetable_type,valore,valore_tot,valore_d,anno_scol,institute_miurcode,anno_corso,id_scuola
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO BORGO VALSUGANA,TNIC812001,220222901,Morning,0.0,368.0,0.0,2020-21,TNIC812001,4,29478
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO BORGO VALSUGANA,TNIC812001,220222901,Morning,0.0,368.0,0.0,2020-21,TNIC812001,5,29478
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO BORGO VALSUGANA,TNIC812001,220222901,Morning,0.0,368.0,0.0,2020-21,TNIC812001,1,29479
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO BORGO VALSUGANA,TNIC812001,220222901,Morning,0.0,368.0,0.0,2020-21,TNIC812001,2,29479
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO BORGO VALSUGANA,TNIC812001,220222901,Morning,0.0,368.0,0.0,2020-21,TNIC812001,3,29479
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO BORGO VALSUGANA,TNIC812001,220222901,Morning,0.0,368.0,0.0,2020-21,TNIC812001,4,29479
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO BORGO VALSUGANA,TNIC812001,220222901,Morning,0.0,368.0,0.0,2020-21,TNIC812001,5,29479
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO BORGO VALSUGANA,TNIC812001,220222901,Morning,0.0,233.0,0.0,2020-21,TNIC812001,1,29480
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO BORGO VALSUGANA,TNIC812001,220222901,Morning,0.0,233.0,0.0,2020-21,TNIC812001,2,29480
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO BORGO VALSUGANA,TNIC812001,220222901,Morning,0.0,233.0,0.0,2020-21,TNIC812001,3,29480
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO BORGO VALSUGANA,TNIC812001,220222901,Morning,0.0,233.0,0.0,2020-21,TNIC812001,4,29480
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO BORGO VALSUGANA,TNIC812001,220222901,Morning,0.0,233.0,0.0,2020-21,TNIC812001,5,29480
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO BORGO VALSUGANA,TNIC812001,220222901,Morning,0.0,233.0,0.0,2020-21,TNIC812001,1,29481
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO BORGO VALSUGANA,TNIC812001,220222901,Morning,0.0,233.0,0.0,2020-21,TNIC812001,2,29481
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO BORGO VALSUGANA,TNIC812001,220222901,Morning,0.0,233.0,0.0,2020-21,TNIC812001,3,29481
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO BORGO VALSUGANA,TNIC812001,220222901,Morning,0.0,233.0,0.0,2020-21,TNIC812001,4,29481
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO BORGO VALSUGANA,TNIC812001,220222901,Morning,0.0,233.0,0.0,2020-21,TNIC812001,5,29481
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,1,29483
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,2,29483
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,3,29483
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,4,29483
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,5,29483
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,1,29484
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,2,29484
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,3,29484
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,4,29484
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,5,29484
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,1,29485
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,2,29485
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,3,29485
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,4,29485
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,5,29485
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,1,29486
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,2,29486
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,3,29486
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,4,29486
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,5,29486
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,1,29487
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,2,29487
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,3,29487
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,4,29487
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,5,29487
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,1,29488
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,2,29488
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,3,29488
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,4,29488
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,5,29488
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,1,29489
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,2,29489
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,3,29489
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,4,29489
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,5,29489
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,1,29490
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,2,29490
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,3,29490
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,4,29490
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,467.0,0.0,2020-21,TNIC809005,5,29490
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,319.0,0.0,2020-21,TNIC809005,1,29491
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,319.0,0.0,2020-21,TNIC809005,2,29491
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,319.0,0.0,2020-21,TNIC809005,3,29491
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,319.0,0.0,2020-21,TNIC809005,4,29491
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO CAVALESE,TNIC809005,220502901,Morning,0.0,319.0,0.0,2020-21,TNIC809005,5,29491
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,415.0,0.0,2020-21,TNIC82200G,1,29493
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,415.0,0.0,2020-21,TNIC82200G,2,29493
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,415.0,0.0,2020-21,TNIC82200G,3,29493
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,415.0,0.0,2020-21,TNIC82200G,4,29493
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,415.0,0.0,2020-21,TNIC82200G,5,29493
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,415.0,0.0,2020-21,TNIC82200G,1,29494
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,415.0,0.0,2020-21,TNIC82200G,2,29494
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,415.0,0.0,2020-21,TNIC82200G,3,29494
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,415.0,0.0,2020-21,TNIC82200G,4,29494
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,415.0,0.0,2020-21,TNIC82200G,5,29494
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,415.0,0.0,2020-21,TNIC82200G,1,29495
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,415.0,0.0,2020-21,TNIC82200G,2,29495
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,415.0,0.0,2020-21,TNIC82200G,3,29495
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,415.0,0.0,2020-21,TNIC82200G,4,29495
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,415.0,0.0,2020-21,TNIC82200G,5,29495
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,415.0,0.0,2020-21,TNIC82200G,1,29496
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,415.0,0.0,2020-21,TNIC82200G,2,29496
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,415.0,0.0,2020-21,TNIC82200G,3,29496
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,415.0,0.0,2020-21,TNIC82200G,4,29496
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,415.0,0.0,2020-21,TNIC82200G,5,29496
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,415.0,0.0,2020-21,TNIC82200G,1,29497
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,415.0,0.0,2020-21,TNIC82200G,2,29497
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,415.0,0.0,2020-21,TNIC82200G,3,29497
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,415.0,0.0,2020-21,TNIC82200G,4,29497
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,415.0,0.0,2020-21,TNIC82200G,5,29497
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,415.0,0.0,2020-21,TNIC82200G,1,29498
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,415.0,0.0,2020-21,TNIC82200G,2,29498
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,415.0,0.0,2020-21,TNIC82200G,3,29498
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,415.0,0.0,2020-21,TNIC82200G,4,29498
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,415.0,0.0,2020-21,TNIC82200G,5,29498
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,257.0,0.0,2020-21,TNIC82200G,1,29499
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,257.0,0.0,2020-21,TNIC82200G,2,29499
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,257.0,0.0,2020-21,TNIC82200G,3,29499
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,257.0,0.0,2020-21,TNIC82200G,4,29499
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,257.0,0.0,2020-21,TNIC82200G,5,29499
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,257.0,0.0,2020-21,TNIC82200G,1,29500
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,257.0,0.0,2020-21,TNIC82200G,2,29500
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,257.0,0.0,2020-21,TNIC82200G,3,29500
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,257.0,0.0,2020-21,TNIC82200G,4,29500
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,257.0,0.0,2020-21,TNIC82200G,5,29500
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,257.0,0.0,2020-21,TNIC82200G,1,29501
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,257.0,0.0,2020-21,TNIC82200G,2,29501
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,257.0,0.0,2020-21,TNIC82200G,3,29501
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,257.0,0.0,2020-21,TNIC82200G,4,29501
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO CEMBRA,TNIC82200G,220552901,Morning,0.0,257.0,0.0,2020-21,TNIC82200G,5,29501
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TAIO,TNIC82600V,221862901,Morning,0.0,363.0,0.0,2020-21,TNIC82600V,1,29662
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TAIO,TNIC82600V,221862901,Morning,0.0,363.0,0.0,2020-21,TNIC82600V,2,29662
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TAIO,TNIC82600V,221862901,Morning,0.0,363.0,0.0,2020-21,TNIC82600V,3,29662
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TAIO,TNIC82600V,221862901,Morning,0.0,363.0,0.0,2020-21,TNIC82600V,4,29662
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TAIO,TNIC82600V,221862901,Morning,0.0,363.0,0.0,2020-21,TNIC82600V,5,29662
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TAIO,TNIC82600V,221862901,Morning,0.0,363.0,0.0,2020-21,TNIC82600V,1,29663
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TAIO,TNIC82600V,221862901,Morning,0.0,363.0,0.0,2020-21,TNIC82600V,2,29663
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TAIO,TNIC82600V,221862901,Morning,0.0,363.0,0.0,2020-21,TNIC82600V,3,29663
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TAIO,TNIC82600V,221862901,Morning,0.0,363.0,0.0,2020-21,TNIC82600V,4,29663
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TAIO,TNIC82600V,221862901,Morning,0.0,363.0,0.0,2020-21,TNIC82600V,5,29663
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TAIO,TNIC82600V,221862901,Morning,0.0,363.0,0.0,2020-21,TNIC82600V,1,29664
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TAIO,TNIC82600V,221862901,Morning,0.0,363.0,0.0,2020-21,TNIC82600V,2,29664
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TAIO,TNIC82600V,221862901,Morning,0.0,363.0,0.0,2020-21,TNIC82600V,3,29664
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TAIO,TNIC82600V,221862901,Morning,0.0,363.0,0.0,2020-21,TNIC82600V,4,29664
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TAIO,TNIC82600V,221862901,Morning,0.0,363.0,0.0,2020-21,TNIC82600V,5,29664
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO TAIO,TNIC82600V,221862901,Morning,0.0044247787610619,226.0,1.0,2020-21,TNIC82600V,1,29665
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO TAIO,TNIC82600V,221862901,Morning,0.0044247787610619,226.0,1.0,2020-21,TNIC82600V,2,29665
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO TAIO,TNIC82600V,221862901,Morning,0.0044247787610619,226.0,1.0,2020-21,TNIC82600V,3,29665
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO TAIO,TNIC82600V,221862901,Morning,0.0044247787610619,226.0,1.0,2020-21,TNIC82600V,4,29665
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO TAIO,TNIC82600V,221862901,Morning,0.0044247787610619,226.0,1.0,2020-21,TNIC82600V,5,29665
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO TAIO,TNIC82600V,221862901,Morning,0.0044247787610619,226.0,1.0,2020-21,TNIC82600V,1,29666
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO TAIO,TNIC82600V,221862901,Morning,0.0044247787610619,226.0,1.0,2020-21,TNIC82600V,2,29666
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO TAIO,TNIC82600V,221862901,Morning,0.0044247787610619,226.0,1.0,2020-21,TNIC82600V,3,29666
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO TAIO,TNIC82600V,221862901,Morning,0.0044247787610619,226.0,1.0,2020-21,TNIC82600V,4,29666
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO TAIO,TNIC82600V,221862901,Morning,0.0044247787610619,226.0,1.0,2020-21,TNIC82600V,5,29666
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,436.0,0.0,2020-21,TNIC83600D,1,29668
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,436.0,0.0,2020-21,TNIC83600D,2,29668
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,436.0,0.0,2020-21,TNIC83600D,3,29668
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,436.0,0.0,2020-21,TNIC83600D,4,29668
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,436.0,0.0,2020-21,TNIC83600D,5,29668
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,436.0,0.0,2020-21,TNIC83600D,1,29669
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,436.0,0.0,2020-21,TNIC83600D,2,29669
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,436.0,0.0,2020-21,TNIC83600D,3,29669
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,436.0,0.0,2020-21,TNIC83600D,4,29669
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,436.0,0.0,2020-21,TNIC83600D,5,29669
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,436.0,0.0,2020-21,TNIC83600D,1,29670
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,436.0,0.0,2020-21,TNIC83600D,2,29670
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,436.0,0.0,2020-21,TNIC83600D,3,29670
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,436.0,0.0,2020-21,TNIC83600D,4,29670
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,436.0,0.0,2020-21,TNIC83600D,5,29670
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,436.0,0.0,2020-21,TNIC83600D,1,29671
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,436.0,0.0,2020-21,TNIC83600D,2,29671
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,436.0,0.0,2020-21,TNIC83600D,3,29671
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,436.0,0.0,2020-21,TNIC83600D,4,29671
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,436.0,0.0,2020-21,TNIC83600D,5,29671
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,436.0,0.0,2020-21,TNIC83600D,1,29672
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,436.0,0.0,2020-21,TNIC83600D,2,29672
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,436.0,0.0,2020-21,TNIC83600D,3,29672
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,436.0,0.0,2020-21,TNIC83600D,4,29672
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,436.0,0.0,2020-21,TNIC83600D,5,29672
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,264.0,0.0,2020-21,TNIC83600D,1,29673
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,264.0,0.0,2020-21,TNIC83600D,2,29673
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,264.0,0.0,2020-21,TNIC83600D,3,29673
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,264.0,0.0,2020-21,TNIC83600D,4,29673
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,264.0,0.0,2020-21,TNIC83600D,5,29673
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,264.0,0.0,2020-21,TNIC83600D,1,29674
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,264.0,0.0,2020-21,TNIC83600D,2,29674
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,264.0,0.0,2020-21,TNIC83600D,3,29674
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,264.0,0.0,2020-21,TNIC83600D,4,29674
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO TIONE,TNIC83600D,221992901,Morning,0.0,264.0,0.0,2020-21,TNIC83600D,5,29674
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TRENTO 1,TNIC81900Q,222052901,Morning,0.0,448.0,0.0,2020-21,TNIC81900Q,1,29676
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TRENTO 1,TNIC81900Q,222052901,Morning,0.0,448.0,0.0,2020-21,TNIC81900Q,2,29676
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TRENTO 1,TNIC81900Q,222052901,Morning,0.0,448.0,0.0,2020-21,TNIC81900Q,3,29676
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO TRENTO 1,TNIC81900Q,222052901,Morning,0.0,448.0,0.0,2020-21,TNIC81900Q,4,29676
